  8.5335101451232e-02    7.9039895117547e-01
  5.9756615285908e-02    8.2130046320659e-01
  7.3050430019761e-02    8.6012305610161e-01
  8.9670000952289e-02    9.3627198003395e-01
  1.0583737074435e-01    9.6634406789213e-01
  9.3245492452561e-02    9.9564314744020e-01
  1.2451345460008e-01   -9.9221791895201e-01
  1.1688724483286e-01   -9.3671703636892e-01
  1.2484218504138e-01   -9.0578633288705e-01
  1.0267188524815e-01   -8.8077664191763e-01
  1.5581800810381e-01   -8.3644636516490e-01
  1.2981838184924e-01   -8.0664489996839e-01
  1.3788690091902e-01   -7.7038234132857e-01
  1.2505996166222e-01   -6.1681748036955e-01
  9.4369242123451e-02   -5.7646060882819e-01
  8.1180040049317e-02   -4.9026421581756e-01
  9.8681760041383e-02   -2.9331240218527e-01
  6.2744113253131e-02   -2.4750936874917e-01
  1.6837502246888e-01   -1.3817811001761e-01
  1.5141285799265e-01    7.4262961934215e-02
  9.6682998811726e-02    2.8098388020769e-01
  1.3229173863126e-01    3.2750168053080e-01
  1.7504117732160e-01    4.6838700937659e-01
  1.3545297176302e-01    4.9813613693803e-01
  1.4903688903069e-01    5.4768622869831e-01
  1.4456427217022e-01    6.3511994776713e-01
  1.0330815387908e-01    6.3678857482262e-01
  1.2723508261626e-01    6.8339153146066e-01
  9.8363423531827e-02    7.1720232668146e-01
  1.1431392177778e-01    7.5963144495577e-01
  9.8012320934777e-02    8.3050885969479e-01
  1.0421764744094e-01    8.7108878927815e-01
  1.1223426871437e-01    9.0531519611039e-01
  1.2189324443142e-01    9.3669594724047e-01
  1.2483017677667e-01    9.9217812309910e-01
  1.5644061020395e-01   -9.8768736753086e-01
  1.3725376891668e-01   -9.6279881072717e-01
  1.6163535661823e-01   -8.9801184885881e-01
  1.4010935660741e-01   -8.7186710562680e-01
  1.7067376116245e-01   -8.0129321156858e-01
  1.3348328677548e-01   -6.9625658982110e-01
  1.5382563170550e-01   -6.5701833753498e-01
  1.4549559038943e-01   -5.7274082018078e-01
  1.3571325674957e-01   -4.8588503725671e-01
  1.1739411533409e-01   -3.9186592903243e-01
  7.8879886766912e-02   -3.4559481957339e-01
  1.5734899637498e-01   -2.8682535280657e-01
  1.2494718329687e-01   -2.4250257322407e-01
  1.4396910742445e-01   -1.9281676852473e-01
  1.3646097821538e-01   -8.6618386396933e-02
  1.3133563281214e-01    2.2968239639670e-01
  1.6583888820665e-01    4.1926760636516e-01
  1.3799882349779e-01    5.9321812996252e-01
  1.6873544822728e-01    6.6662177252697e-01
  1.4258989899888e-01    7.2922226349582e-01
  1.5788712017511e-01    7.7121135888645e-01
  1.2526064761151e-01    7.9960905378993e-01
  1.3367015201498e-01    8.3952413514692e-01
  1.3863204421849e-01    8.7570800930047e-01
  1.4764960599732e-01    9.0847756657884e-01
  1.5365844200008e-01    9.3810665761811e-01
  1.3864938296857e-01    9.6545731336969e-01
  1.8803962805268e-01   -9.8216144219022e-01
  1.6849411820903e-01   -9.5782715264320e-01
  1.4958364920835e-01   -9.3098506124261e-01
  1.9687537707517e-01   -8.9246737815156e-01
  1.7824000908973e-01   -8.6295140875592e-01
  1.9660787270329e-01   -8.2590114728318e-01
  1.7983045151707e-01   -7.6748574708529e-01
  1.5833570377287e-01   -7.3303621996575e-01
  1.8010110344100e-01   -6.9877855193197e-01
  1.7367063859789e-01   -6.1466227345032e-01
  1.9530012062312e-01   -5.6972987654259e-01
  1.6964397519267e-01   -5.2783512117543e-01
  1.7089664367823e-01   -3.8856738424592e-01
  1.3362255868970e-01   -3.3989755865715e-01
  1.8950209194776e-01   -2.3574815810169e-01
  1.9198646133534e-01   -8.9883801739217e-02
  1.3532464775878e-01    1.3572865667714e-02
  2.0579346976090e-01    8.7545447257774e-02
  1.6525155969394e-01    1.3501050133388e-01
  1.5150944550069e-01    2.7678056053631e-01
  1.9158690410857e-01    3.0827788270369e-01
  1.7578624830340e-01    3.5946904172910e-01
  1.8547462607717e-01    5.1987353147233e-01
  1.8737973481755e-01    5.7437473781913e-01
  2.0869602888082e-01    6.6935067450350e-01
  1.7474591052774e-01    7.0610100113621e-01
  1.8849068251369e-01    7.4657311886290e-01
  1.6316894766719e-01    8.0990070973076e-01
  1.9546213246236e-01    8.2464549090299e-01
  1.6944455012441e-01    8.5105828878822e-01
  2.0814785188381e-01    8.5883413481285e-01
  1.7414584907859e-01    8.8528010051761e-01
  1.8236215243261e-01    9.2287606479432e-01
  1.7351220196261e-01    9.5851666538006e-01
  1.5778246649986e-01    9.8747389448385e-01
  2.1937216826273e-01   -9.7564125204227e-01
  1.9943892311263e-01   -9.5219953625626e-01
  2.1486148191175e-01   -9.2034800778205e-01
  1.8209396962415e-01   -9.2554458631007e-01
  2.3273036993613e-01   -8.9004141105026e-01
  2.1465083265456e-01   -8.5925927182432e-01
  2.1473370188164e-01   -7.8618165553981e-01
  2.0516798083536e-01   -7.4006793603130e-01
  2.2310183467444e-01   -7.0423825995817e-01
  1.9937116456103e-01   -6.6006975165170e-01
  1.8998893194517e-01   -4.8294005874836e-01
  1.5377752721441e-01   -4.3841561730824e-01
  1.8597465815130e-01   -3.3791513334976e-01
  2.1242382377228e-01   -2.8780397245104e-01
  1.9925397366653e-01   -1.8152557000523e-01
  1.7547061166299e-01   -3.3906671343806e-02
  2.3306488672974e-01   -1.3008840086468e-02
  1.9089585650319e-01    2.7297888883325e-02
  2.2052218566320e-01    1.4427850759857e-01
  1.7676347092443e-01    1.9189504383381e-01
  1.9613882189972e-01    2.4714400760287e-01
  2.3634683281089e-01    6.3622259855719e-01
  1.8921643851534e-01    6.2108190219026e-01
  2.5058456134512e-01    6.8199108665275e-01
  2.0221661340472e-01    7.8660053184541e-01
  2.0278226821682e-01    8.9400677327149e-01
  2.1743472004448e-01    9.2136042557217e-01
  2.0397170634036e-01    9.5017643571031e-01
  2.1795031212620e-01    9.7595986647975e-01
  1.8899838364257e-01    9.8197739910457e-01
  2.5072209127174e-01   -9.6805910677016e-01
  2.3030302158905e-01   -9.4628971391857e-01
  2.4927620985625e-01   -9.1727024419829e-01
  2.5163048312934e-01   -8.6199051889831e-01
  2.7062400125742e-01   -8.3236779795299e-01
  2.3336033967854e-01   -8.2609310774993e-01
  2.5177503818425e-01   -7.9386242883371e-01
  2.4326607877329e-01   -6.6452733814411e-01
  2.1833230487104e-01   -6.1928200479200e-01
  2.3846322863849e-01   -5.7762790430865e-01
  2.2456320628829e-01   -5.2408974908623e-01
  2.0658715413079e-01   -4.3449491659946e-01
  2.3746980630210e-01   -3.3910136241091e-01
  2.3322088402481e-01   -1.3416559859778e-01
  2.3560365802780e-01   -6.9070295971522e-02
  2.4709472551159e-01    4.5553694375013e-02
  2.1149067665113e-01    3.9623929897643e-01
  2.2099479788508e-01    4.4219249461358e-01
  2.2495714812212e-01    4.9166967480289e-01
  2.2926017983499e-01    5.4206232392270e-01
  2.3095078590386e-01    5.9068424087151e-01
  2.1824879608649e-01    7.1374073469017e-01
  2.3093877036619e-01    7.5523770171098e-01
  2.7539763623166e-01    7.6128400274182e-01
  2.4716562756759e-01    8.5293117797910e-01
  2.3388941961029e-01    8.8572420524493e-01
  2.4914114288749e-01    9.1366780766566e-01
  2.3845344553059e-01    9.4498990419352e-01
  2.4484233644321e-01    9.6956290699906e-01
  2.6221537490569e-01   -9.4160170124771e-01
  2.8692356919013e-01   -9.2485478663014e-01
  2.7060884373618e-01   -8.9463608784785e-01
  2.8763450607948e-01   -8.6641505542076e-01
  2.4442035495342e-01   -7.4962424900884e-01
  2.8981362974802e-01   -7.3863714481922e-01
  2.6283642916254e-01   -6.2386910416618e-01
  2.6977631188261e-01   -5.4363660495494e-01
  2.4264017421193e-01   -4.7369425833344e-01
  2.2448835961655e-01   -3.8589257865129e-01
  2.6891513684095e-01   -3.0427927443542e-01
  2.4563348542928e-01   -1.9716488197830e-01
  2.8555288737879e-01   -4.6219488230716e-02
  2.9021819843670e-01    9.1713533640012e-03
  2.6285453847383e-01    1.0134824091407e-01
  2.3275784835219e-01    1.9754696208629e-01
  2.8884996215041e-01    2.0655600751421e-01
  2.3175660710555e-01    3.5027035195712e-01
  2.8019294727906e-01    3.4802778713573e-01
  2.6761998046646e-01    4.5954614319847e-01
  2.7202805197800e-01    5.0777904419275e-01
  2.7429599366961e-01    6.0643869354444e-01
  2.9258644847237e-01    6.9418537022898e-01
  2.6093584672582e-01    7.2429177535288e-01
  2.4786467465797e-01    7.9056592264293e-01
  2.6977954507564e-01    8.2432344177067e-01
  2.2944450357669e-01    8.2173081731141e-01
  2.6815866412989e-01    8.8094630965261e-01
  2.7196736616199e-01    9.3655483917670e-01
  2.7146609498825e-01    9.6244800295552e-01
  2.8335950473166e-01   -9.5901375926844e-01
  3.1864378179750e-01   -9.2278862179083e-01
  3.0621627699874e-01   -8.9636028702828e-01
  3.0968494488897e-01   -8.4182431109046e-01
  2.9162598214417e-01   -8.0614968203592e-01
  2.8067772846728e-01   -7.7135129545857e-01
  2.6286475651641e-01   -7.0757816934725e-01
  3.0576500142275e-01   -7.0015470337611e-01
  2.8717385486004e-01   -6.6600049707132e-01
  2.8589847626930e-01   -5.8501436492884e-01
  2.8099223077925e-01   -5.0358098631522e-01
  2.6039265443597e-01   -4.2195866923176e-01
  2.8107072574218e-01   -3.6747377467915e-01
  2.8851409593173e-01   -1.5969313175018e-01
  2.8264658619049e-01   -1.0483700017290e-01
  3.0590278267012e-01    6.2973734768845e-02
  2.7799865326772e-01    1.5502571835880e-01
  2.6283063607251e-01    4.0141954229954e-01
  2.7240955193398e-01    5.5889285862023e-01
  2.8160900910569e-01    6.5029552158119e-01
  3.2393227322878e-01    6.6451485938734e-01
  3.0525161921477e-01    7.3246521813336e-01
  2.9184975104184e-01    7.9499624633928e-01
  3.0990007596263e-01    8.2693633953828e-01
  2.8847053882942e-01    8.5608436355116e-01
  2.8130227310397e-01    9.0760295277799e-01
  3.0091376564424e-01    9.5365135392018e-01
  3.1154895860102e-01   -9.5023010165974e-01
  3.4312871364758e-01   -9.3928839342200e-01
  3.2521807770991e-01   -8.7238887500863e-01
  3.2038472056353e-01   -7.7623542629734e-01
  3.2899307731029e-01   -7.3984054981994e-01
  3.3684762993968e-01   -6.6232095407611e-01
  3.0847178074891e-01   -6.2896430466230e-01
  3.2652180889486e-01   -5.8627678447286e-01
  3.1998353451110e-01   -5.4107859906835e-01
  3.3300923366035e-01   -4.9544650578786e-01
  2.9676166591423e-01   -4.5851702384692e-01
  3.1134254858262e-01   -4.1030042211199e-01
  3.0437550455406e-01   -2.6554390993719e-01
  2.9945262679635e-01   -2.1436384969382e-01
  3.3609664066898e-01    1.6672969901322e-01
  3.1275600921996e-01    2.5385866735559e-01
  2.9350390257080e-01    2.9799793431909e-01
  2.4098388239066e-01    2.9779063228945e-01
  3.3446307174216e-01    3.3744282004784e-01
  3.0364129164744e-01    4.3216454150298e-01
  3.1216082234460e-01    5.2833044098087e-01
  3.1449084595481e-01    5.7947224452362e-01
  3.5799983402948e-01    6.3594662118987e-01
  3.1906174584455e-01    6.2065301696783e-01
  3.6905209848925e-01    6.7304939634928e-01
  3.3669636511279e-01    7.0288333635504e-01
  3.4843683749304e-01    7.3926872833349e-01
  3.1937500411845e-01    7.6805872556435e-01
  3.4993193614531e-01    8.3452609172503e-01
  3.2549525095339e-01    8.5751191385328e-01
  3.0642557211573e-01    8.8821636879950e-01
  3.3352398183332e-01    9.1369625947318e-01
  3.0525827317685e-01    9.2440824023717e-01
  3.7145807996813e-01   -9.2844972671534e-01
  3.4393631213190e-01   -9.0594331387377e-01
  3.5487877431250e-01   -8.7634413664184e-01
  3.4899206786358e-01   -8.4234122572655e-01
  3.2653231589297e-01   -8.1292875696688e-01
  3.5655227380746e-01   -8.0316560258005e-01
  3.7027913523794e-01   -7.3001835287933e-01
  3.4283820794988e-01   -7.0251919558113e-01
  3.8303591031499e-01   -6.4816716155760e-01
  3.5368303979216e-01   -6.1954879828574e-01
  3.6413041130970e-01   -5.6933609491544e-01
  3.7006028097920e-01   -5.2438822546977e-01
  3.4911623989528e-01   -4.5028289320241e-01
  3.6342669115833e-01   -4.0848685935397e-01
  3.3831211251932e-01   -3.6543498013959e-01
  3.1500112382379e-01   -3.2331570291208e-01
  3.4502788583921e-01   -1.8394993514855e-01
  3.3855200881491e-01   -1.3190921634446e-01
  3.3341775066327e-01   -7.9902165234561e-02
  3.4926722590950e-01    2.8034597854135e-02
  3.6436537682231e-01    8.1607857169935e-02
  3.2107647698707e-01    1.1576479038643e-01
  3.7889169818152e-01    1.3573003685079e-01
  3.4563962741098e-01    2.1291549462526e-01
  3.5278569317031e-01    2.9103113050230e-01
  3.1697942593115e-01    3.8524187267774e-01
  3.2048700746154e-01    4.7838039214249e-01
  3.5805366316218e-01    5.0989308696766e-01
  3.4928420185060e-01    5.5604847105288e-01
  3.6460014113817e-01    5.9617696104816e-01
  3.7940933966913e-01    7.1037981588375e-01
  3.6124228772566e-01    7.7347270752178e-01
  3.3475088664442e-01    8.0157923245440e-01
  3.7424790332321e-01    8.0591790492155e-01
  3.6502720159493e-01    8.6636483884805e-01
  3.3934315681670e-01    8.8451895114486e-01
  3.6501579291710e-01    9.0203382136879e-01
  3.3090459492255e-01    9.4366421412516e-01
  3.7754706960258e-01   -8.9786002523682e-01
  3.8171678648498e-01   -8.6209261403447e-01
  3.8279738586700e-01   -8.2806610221701e-01
  3.9075708967121e-01   -7.9125310109531e-01
  3.5935354228304e-01   -7.6721590702044e-01
  3.7745485785430e-01   -6.8685185323958e-01
  3.9475346131050e-01   -6.0366664318870e-01
  4.0709917507242e-01   -5.5883007115348e-01
  4.1763703436878e-01   -5.1480802520276e-01
  3.8564093523502e-01   -4.7734390092096e-01
  3.9349478010956e-01   -3.7232226923981e-01
  3.7402518637587e-01   -3.2559688737893e-01
  3.5262978368514e-01   -2.8529769619465e-01
  3.5417507687074e-01   -2.3594673045541e-01
  3.9283995344586e-01   -1.5844216262928e-01
  3.8961389402286e-01   -1.0672624290925e-01
  3.3764256336497e-01   -2.3794446220721e-02
  3.7751838515488e-01    2.4694720702991e-01
  3.6896776738196e-01    3.8166234671543e-01
  3.5017389647439e-01    4.2970697015113e-01
  4.0660744832824e-01    5.0495852882158e-01
  3.8977964433929e-01    5.4875933601510e-01
  4.0768809622023e-01    5.8720886062704e-01
  3.9866726459787e-01    6.3420976878087e-01
  4.0922148862915e-01    6.7664825698687e-01
  4.1915387726509e-01    7.1595986413007e-01
  3.9011685976284e-01    7.4627251200015e-01
  4.0145237498275e-01    7.8087063267706e-01
  3.8621674907739e-01    8.3606506163905e-01
  3.9812303475368e-01    8.6328663366398e-01
  3.9055072560816e-01    9.2058140953620e-01
  3.6058370073374e-01    9.3272685982648e-01
  4.0167539661719e-01   -9.1578211054503e-01
  4.0726391621080e-01   -8.8304984401619e-01
  4.1196530798173e-01   -8.4911174841449e-01
  4.2625813293230e-01   -7.7835644546300e-01
  3.9837776681183e-01   -7.5482493702950e-01
  4.0727175279010e-01   -7.1512195146225e-01
  4.5095910872166e-01   -5.5102588394722e-01
  4.3346266670011e-01   -4.6994663330157e-01
  4.0546608691194e-01   -4.2830752016117e-01
  4.3644947324897e-01   -3.8080386798510e-01
  4.2141042150503e-01   -3.2507594830655e-01
  4.0288654578484e-01   -2.7078494105995e-01
  3.9852028969210e-01   -2.1254451775939e-01
  3.8351823285130e-01   -5.8354046491886e-02
  4.1905407678013e-01    9.4265345648322e-02
  3.9594370477033e-01    1.9038495635040e-01
  4.2839552805346e-01    2.3916682673382e-01
  3.8798658206468e-01    3.3524874241739e-01
  4.2212377379398e-01    3.7764956536837e-01
  4.0075986464999e-01    4.2228801753738e-01
  3.7540188592967e-01    4.6743357078238e-01
  4.5352232413091e-01    5.0183042035292e-01
  4.3319056866623e-01    5.4439843232734e-01
  4.5598293686555e-01    5.7964125174981e-01
  4.3643750642251e-01    6.1514512350085e-01
  4.4225201422660e-01    6.5145845710057e-01
  4.5029702050708e-01    6.8800876814066e-01
  4.5734702537528e-01    7.2476488613449e-01
  4.2870376091354e-01    7.5343487831514e-01
  4.3892809814158e-01    7.8909807959311e-01
  4.1347299919153e-01    8.1361559764895e-01
  4.2382574606669e-01    8.4406156345944e-01
  4.2563933360625e-01    8.7793567483091e-01
  3.9321573734338e-01    8.9104123430153e-01
  4.2066654698424e-01    9.0721533016426e-01
  4.3030625896852e-01   -9.0268295827414e-01
  4.5748695241942e-01   -8.8921633372907e-01
  4.3798465640621e-01   -8.6887258891194e-01
  4.4333482660724e-01   -8.3590512524216e-01
  4.1705916446646e-01   -8.1462181095064e-01
  4.5114792364575e-01   -8.0089387210141e-01
  4.3533755799466e-01   -7.4109078557328e-01
  4.4672744949063e-01   -7.0413092579907e-01
  4.1754917878855e-01   -6.7572513785421e-01
  4.2538096363490e-01   -6.3525900218678e-01
  4.3786697348520e-01   -5.9356063947910e-01
  4.8088678582460e-01   -5.8538347876277e-01
  4.6423487690241e-01   -5.0905069523164e-01
  4.5496665275903e-01   -4.2614209542536e-01
  4.8461220793056e-01   -3.8506145052668e-01
  4.6684347119794e-01   -3.3813891093405e-01
  4.5281564709472e-01   -2.8439528424031e-01
  4.4460744406889e-01   -2.3159537951684e-01
  4.8897803461804e-01   -1.9646376721766e-01
  4.3164765645492e-01    1.4609703663414e-01
  4.5238615243524e-01    1.9413489600439e-01
  4.0922943999379e-01    2.8966790424255e-01
  4.4087808484874e-01    3.3365262682056e-01
  4.5168822059045e-01    4.1818065800761e-01
  4.2687956177321e-01    4.6192044837169e-01
  4.7829020523692e-01    5.4148933034312e-01
  4.9885010963469e-01    5.8296198225131e-01
  4.8736877079225e-01    6.9622348863439e-01
  4.6516938581713e-01    7.5928796948166e-01
  4.7277017845893e-01    7.9158282969564e-01
  4.5035597699561e-01    8.2361967126457e-01
  4.5219329245868e-01    8.5934560001672e-01
  4.5138145354395e-01    8.9233109486798e-01
  4.8202404578120e-01   -8.7615798805094e-01
  4.6982224208244e-01   -8.5388273821301e-01
  5.0176320298181e-01   -8.3724198407512e-01
  4.7459090399205e-01   -8.2192883005326e-01
  4.8536308674725e-01   -7.8698057753039e-01
  4.6176525755777e-01   -7.6502278806984e-01
  4.7430768442562e-01   -7.3092265280882e-01
  4.5700620858829e-01   -6.6485680364679e-01
  4.9525266744700e-01   -5.4511125517166e-01
  5.1090598463459e-01   -5.0627026724928e-01
  4.8094623073147e-01   -4.6787823148671e-01
  5.0395397168290e-01   -4.2802387355414e-01
  4.9186071222526e-01   -2.4786041850535e-01
  4.4235391565979e-01   -1.7605778013922e-01
  4.3974952839855e-01   -1.2152431576802e-01
  4.3517130102435e-01   -6.3630709770921e-02
  3.9403017209495e-01   -1.1300720021029e-02
  4.4250345770910e-01   -6.5984925878582e-03
  4.0432619760595e-01    4.0657855148855e-02
  4.7251156997221e-01    1.0425533145773e-01
  4.6010942643914e-01    2.8682474178908e-01
  4.7735977326681e-01    6.1913833421320e-01
  4.8257181586847e-01    6.5657129698065e-01
  4.8233149178890e-01    8.1974679673097e-01
  4.7994217921666e-01    8.4777542354551e-01
  4.7957722715407e-01    8.7749967755754e-01
  5.0621388062638e-01   -8.6240796980994e-01
  5.3215877643802e-01   -8.1666332429185e-01
  5.0546391464485e-01   -8.0746049954709e-01
  5.2471916738273e-01   -7.8152632347897e-01
  5.0056011741143e-01   -7.5644627993469e-01
  5.1100237615046e-01   -7.2041815384014e-01
  4.8502350663388e-01   -6.9348990850643e-01
  4.9708726151988e-01   -6.5589691330725e-01
  4.6776274830547e-01   -6.2570207886637e-01
  5.0928019459270e-01   -6.1685084198879e-01
  5.2399455108175e-01   -5.7765262711703e-01
  5.4056189789493e-01   -5.3985147358676e-01
  5.2750177596557e-01   -4.6833817791221e-01
  5.3311218270484e-01   -3.9073483591838e-01
  5.1562114948465e-01   -3.4683592036397e-01
  4.9968500091849e-01   -2.9979883697315e-01
  5.3608492246315e-01   -2.6560012382536e-01
  5.3398964507191e-01   -2.1364772066314e-01
  4.8980507712531e-01   -1.4628148428731e-01
  4.8978185382807e-01    1.2536512291944e-02
  4.5475495464666e-01    5.0912254759130e-02
  4.8474399818408e-01    1.5051095034238e-01
  5.0517909818463e-01    2.0125774904980e-01
  4.8076652319817e-01    2.4180245145435e-01
  5.1115075206462e-01    2.8300510168463e-01
  4.9037289567458e-01    3.3128266708771e-01
  4.7519660506751e-01    3.7523976530701e-01
  4.7548660689411e-01    4.5870202123216e-01
  4.9831067656689e-01    5.0047331404416e-01
  5.3806480677757e-01    5.8424140996032e-01
  5.2352118374970e-01    7.0692241184732e-01
  4.9418811405296e-01    7.3262384776997e-01
  5.0067486453224e-01    7.6715731940525e-01
  5.0830938846530e-01    7.9894879098526e-01
  5.0866243151634e-01    8.6096604442483e-01
  5.3339672279300e-01   -8.4586519997996e-01
  5.6081625431054e-01   -8.2794029325957e-01
  5.5693869262943e-01   -7.9798279744759e-01
  5.3503293001643e-01   -7.4552537478157e-01
  5.4895716046175e-01   -7.1379667560141e-01
  5.2378885630497e-01   -6.8514648102755e-01
  5.5963802134581e-01   -6.7599405647917e-01
  5.3580083926945e-01   -6.4657846416138e-01
  5.5012726412050e-01   -6.0742512869438e-01
  5.5180166949360e-01   -4.3162050022490e-01
  5.6414495411758e-01   -3.5693683840079e-01
  5.4863581495675e-01   -3.1221323110419e-01
  5.4000755842502e-01   -1.6848018830260e-01
  5.3448063126821e-01   -1.1957245066188e-01
  4.8393451945396e-01   -9.3863924003335e-02
  4.8506202164907e-01   -4.1210856966255e-02
  5.0565460342702e-01    6.7018836323321e-02
  5.3078083016477e-01    1.1174343240111e-01
  5.3457543159878e-01    3.2240264911743e-01
  5.0158445265157e-01    4.1524805907062e-01
  5.1945378735954e-01    5.4309275086481e-01
  5.1715109914213e-01    6.2422902336234e-01
  5.1681291600138e-01    6.6845116655628e-01
  5.2871424535656e-01    7.4377777570812e-01
  5.3473026625658e-01    7.7792845127497e-01
  5.3818618858010e-01    8.1148248331970e-01
  5.1126372975945e-01    8.3155275115297e-01
  5.8723517075344e-01   -8.0941636648165e-01
  5.8407510026997e-01   -7.7760699068773e-01
  5.5540064849501e-01   -7.6782520813143e-01
  6.0396401436398e-01   -7.2724777809234e-01
  5.8178268522884e-01   -7.0364465458986e-01
  5.9463101679922e-01   -6.6617197122456e-01
  5.7326051772426e-01   -6.3776613957903e-01
  5.8990472433149e-01   -6.0107986557350e-01
  5.6760827358033e-01   -5.6883650189572e-01
  6.0835709903119e-01   -5.6433715339040e-01
  5.8721517031802e-01   -5.3025116233362e-01
  5.5808853223331e-01   -5.0431471844308e-01
  5.7255254107529e-01   -4.7027592110675e-01
  5.9857236003486e-01   -4.4238459868081e-01
  5.8102980851960e-01   -4.0000559575186e-01
  5.9570782203526e-01   -3.2285262705499e-01
  5.8313534297477e-01   -2.7811304571395e-01
  5.7260091786670e-01   -2.3228406606995e-01
  5.8857087687470e-01   -1.8999838668838e-01
  5.8375094869481e-01   -1.4073466691040e-01
  5.3065052667555e-01   -7.0602868348267e-02
  5.3396990416504e-01   -1.9390111114718e-02
  5.3662099870010e-01    2.8199917113296e-02
  5.6022687321304e-01    6.7842419316886e-02
  5.7445222780795e-01    1.4991868881726e-01
  5.3059705455982e-01    1.5913662251291e-01
  5.5776961320169e-01    2.0014091957400e-01
  5.3581302489090e-01    2.4351591231820e-01
  5.2723923051873e-01    3.7193191068246e-01
  5.2065392284492e-01    4.5844660919162e-01
  5.3989413712700e-01    5.0173199734468e-01
  5.6076172304041e-01    6.1728998209486e-01
  5.4729355726241e-01    6.4912325558711e-01
  5.5374141391906e-01    6.8417811282466e-01
  5.5675656460350e-01    7.2180072209709e-01
  5.6143351574201e-01    7.5730612071044e-01
  5.6445619897251e-01    7.9211481946509e-01
  5.6602107955923e-01    8.2439076726139e-01
  5.3822790112993e-01    8.4279933951587e-01
  6.1302998023151e-01   -7.9005964589047e-01
  6.0659429643554e-01   -7.5832192840455e-01
  5.7391160392517e-01   -7.4123077349077e-01
  6.1460480547223e-01   -6.9139940378579e-01
  6.1131949448321e-01   -6.3194009097055e-01
  6.0744397050508e-01   -4.9077811073913e-01
  6.1001661540002e-01   -3.6642869385295e-01
  6.3957322850564e-01   -3.3177430809309e-01
  6.2675512259525e-01   -2.8669396369435e-01
  6.1458395388431e-01   -2.3865484792831e-01
  6.3914287233174e-01   -2.0300092976782e-01
  6.2913778929902e-01   -1.5945178191212e-01
  5.7910533352222e-01   -9.2569093011325e-02
  6.2230841274404e-01   -6.7088144470282e-02
  5.7460836401236e-01   -4.3106304394377e-02
  5.8656804886221e-01    1.0579128859273e-01
  6.0394086343352e-01    1.9086346642148e-01
  5.8620446996056e-01    2.3958317668667e-01
  5.6560666986697e-01    2.8466935389637e-01
  5.6967686324208e-01    3.4054716293029e-01
  5.4789563175376e-01    4.1752097610645e-01
  5.6312727821104e-01    4.6103142043542e-01
  5.7989155184180e-01    5.0370696184182e-01
  5.5857157284168e-01    5.4332727920208e-01
  5.7807334758653e-01    5.8005473530769e-01
  5.8387227103986e-01    6.9761701670696e-01
  5.8776142207167e-01    7.3543012911530e-01
  6.1394281268738e-01    7.5295364282561e-01
  5.8978876531443e-01    7.7235424066774e-01
  5.9259927382388e-01    8.0549742481054e-01
  6.3772386242701e-01   -7.7026506841515e-01
  6.6432170022623e-01   -7.4744677351326e-01
  6.3526217266406e-01   -7.4263479250203e-01
  6.3348888429181e-01   -7.1439032554950e-01
  6.3212345719948e-01   -6.6060284639945e-01
  6.4858919553450e-01   -6.2933269647034e-01
  6.2847236476935e-01   -5.9748420610621e-01
  6.4717310643116e-01   -5.6233669742187e-01
  6.2844917217492e-01   -5.2737725555770e-01
  6.5029408043499e-01   -4.9253949176936e-01
  6.3593503583409e-01   -4.5488306436816e-01
  6.2465258876418e-01   -4.0976762456234e-01
  6.5201760331828e-01   -3.7574133727123e-01
  6.8070189219297e-01   -3.4228792571802e-01
  6.5589104672584e-01   -2.5219135378173e-01
  6.6800964347125e-01   -1.2990401510078e-01
  6.2725159101761e-01   -1.1139031409738e-01
  6.5675193054202e-01   -3.1106768948285e-02
  6.1270010096361e-01   -2.0970816476197e-02
  6.3556722789567e-01    9.7948595954298e-02
  6.2144023623063e-01    1.4391730111367e-01
  6.5049715091836e-01    1.8137550661027e-01
  6.1863932526789e-01    2.7142024581569e-01
  6.0354317494594e-01    3.0987586847736e-01
  6.1436501475173e-01    3.5041576562940e-01
  5.7707900472770e-01    3.8334994538926e-01
  5.9483232159734e-01    4.2581756678254e-01
  6.0402015966606e-01    4.6613662978302e-01
  6.1885841433178e-01    5.0856555846661e-01
  5.9809800444425e-01    5.4359556170857e-01
  6.1716484589537e-01    5.7885554616336e-01
  5.9768800531513e-01    6.1483170885983e-01
  6.3783532666479e-01    6.0853255627843e-01
  5.8336570067379e-01    6.5508234134765e-01
  6.1074317831205e-01    6.7898637341494e-01
  6.1412947917752e-01    7.1474613826021e-01
  6.3702988404344e-01    7.3377637626589e-01
  6.4226662409293e-01    7.6648129948603e-01
  6.1795298889072e-01    7.8621504964012e-01
  6.6287815029063e-01   -7.1828509678511e-01
  6.5140551537264e-01   -6.8757155731562e-01
  6.6863134590009e-01   -6.6050133383642e-01
  6.8280347164440e-01   -6.3170146991552e-01
  6.6493088676742e-01   -5.9649242023097e-01
  6.6895352614068e-01   -5.2775512521837e-01
  6.7614417007986e-01   -4.5798415582951e-01
  6.6340620825105e-01   -4.1898972074077e-01
  7.0225907989383e-01   -4.2273718153523e-01
  6.9142304613106e-01   -3.8375561850201e-01
  7.2114218533315e-01   -3.5022356149749e-01
  6.6905811713345e-01   -2.9800326161453e-01
  6.8237385814203e-01   -2.1926547562182e-01
  6.7725477672923e-01   -1.7326612557960e-01
  6.6935820123065e-01   -7.7407837044301e-02
